Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
257,74.4,0.5059630513191223,-0.013883108958601951,0.19110653924942017,257,74.4,0.5059630513191223,-0.013883108958601951,0.19110653924942017,0.6666666666666666,0.6666666666666666,0.6666666666666666
258,71.8,0.5370865902900696,0.004237152010202408,0.2024971480369568,258,71.8,0.5370865902900696,0.004237152010202408,0.2024971480369568,0.7111111111111111,0.5416666666666666,0.9047619047619048
259,74.3,0.5170607409477234,0.008608336381614208,0.19148593521118165,259,74.3,0.5170607409477234,0.008608336381614208,0.19148593521118165,0.6444444444444445,0.625,0.6666666666666666
260,73.2,0.5395364966392517,0.017118990443646908,0.1962994521856308,260,73.2,0.5395364966392517,0.017118990443646908,0.1962994521856308,0.6888888888888889,0.5833333333333334,0.8095238095238095
261,71.2,0.5309762830734253,0.0006655429154634475,0.20515254855155945,261,71.2,0.5309762830734253,0.0006655429154634475,0.20515254855155945,0.5111111111111111,0.5833333333333334,0.42857142857142855
262,75.4,0.499280779838562,0.011318841323256492,0.18653386461734772,262,75.4,0.499280779838562,0.011318841323256492,0.18653386461734772,0.6,0.6666666666666666,0.5238095238095238
263,69.9,0.5406188192367554,0.008469267182052136,0.21095839619636536,263,69.9,0.5406188192367554,0.008469267182052136,0.21095839619636536,0.5777777777777777,0.3333333333333333,0.8571428571428571
264,73.2,0.5045958569049835,-0.0026235784143209457,0.19628167295455934,264,73.2,0.5045958569049835,-0.0026235784143209457,0.19628167295455934,0.4666666666666667,0.4583333333333333,0.47619047619047616
265,72.1,0.5282663989067078,0.011596596211194993,0.20116434049606324,265,72.1,0.5282663989067078,0.011596596211194993,0.20116434049606324,0.6888888888888889,0.6666666666666666,0.7142857142857143
266,72.4,0.5248452196121216,-0.0031119944453239443,0.19983640789985657,266,72.4,0.5248452196121216,-0.0031119944453239443,0.19983640789985657,0.5333333333333333,0.625,0.42857142857142855
267,71.4,0.5265473499298096,0.012511991947889328,0.2042737478017807,267,71.4,0.5265473499298096,0.012511991947889328,0.2042737478017807,0.6,0.5833333333333334,0.6190476190476191
268,72.5,0.5268690505027771,0.01188285756111145,0.19939827001094818,268,72.5,0.5268690505027771,0.01188285756111145,0.19939827001094818,0.6222222222222222,0.625,0.6190476190476191
269,71.9,0.5375915737152099,-0.01629739224910736,0.20205755996704103,269,71.9,0.5375915737152099,-0.01629739224910736,0.20205755996704103,0.6222222222222222,0.5833333333333334,0.6666666666666666
270,71.3,0.5283637037277221,0.0057341975122690205,0.2047104082107544,270,71.3,0.5283637037277221,0.0057341975122690205,0.2047104082107544,0.6888888888888889,0.6666666666666666,0.7142857142857143
271,70.8,0.5372410907745361,-0.009098593026399612,0.20691013050079346,271,70.8,0.5372410907745361,-0.009098593026399612,0.20691013050079346,0.6,0.5,0.7142857142857143
272,70.5,0.538590229511261,8.989208936691284e-05,0.20821660482883453,272,70.5,0.538590229511261,8.989208936691284e-05,0.20821660482883453,0.6444444444444445,0.625,0.6666666666666666
273,68.2,0.5457663435935974,-0.004236240565776825,0.21824490761756896,273,68.2,0.5457663435935974,-0.004236240565776825,0.21824490761756896,0.6,0.7083333333333334,0.47619047619047616
274,72.0,0.5332021353244781,-0.018285947240889073,0.20161895442008973,274,72.0,0.5332021353244781,-0.018285947240889073,0.20161895442008973,0.5333333333333333,0.5833333333333334,0.47619047619047616
275,72.1,0.5384757704734803,0.009636881202459336,0.20117472290992736,275,72.1,0.5384757704734803,0.009636881202459336,0.20117472290992736,0.5555555555555556,0.375,0.7619047619047619
276,71.4,0.5281480951309204,-0.0051227336823940275,0.20422454392910003,276,71.4,0.5281480951309204,-0.0051227336823940275,0.20422454392910003,0.6,0.5416666666666666,0.6666666666666666
277,71.0,0.5193338632583618,0.004747336566448212,0.20597116208076477,277,71.0,0.5193338632583618,0.004747336566448212,0.20597116208076477,0.6,0.375,0.8571428571428571
278,72.5,0.5136700329780579,0.009474105052649975,0.19943782508373262,278,72.5,0.5136700329780579,0.009474105052649975,0.19943782508373262,0.5555555555555556,0.3333333333333333,0.8095238095238095
279,73.0,0.5149062848091126,-0.007426949203014374,0.19725583839416505,279,73.0,0.5149062848091126,-0.007426949203014374,0.19725583839416505,0.5111111111111111,0.6666666666666666,0.3333333333333333
280,72.2,0.5231852786540985,-0.019898465782403944,0.20073332571983338,280,72.2,0.5231852786540985,-0.019898465782403944,0.20073332571983338,0.6666666666666666,0.625,0.7142857142857143
281,72.8,0.5267439489364624,-0.006331188149750233,0.1981074537038803,281,72.8,0.5267439489364624,-0.006331188149750233,0.1981074537038803,0.5777777777777777,0.5,0.6666666666666666
282,70.8,0.5502713813781738,0.0012874256521463393,0.20686106657981873,282,70.8,0.5502713813781738,0.0012874256521463393,0.20686106657981873,0.7333333333333333,0.625,0.8571428571428571
283,72.8,0.508780832529068,0.016346678912639617,0.19810498929023743,283,72.8,0.508780832529068,0.016346678912639617,0.19810498929023743,0.5333333333333333,0.5833333333333334,0.47619047619047616
284,68.3,0.5533156332969665,0.016188966289162637,0.2177612234354019,284,68.3,0.5533156332969665,0.016188966289162637,0.2177612234354019,0.6222222222222222,0.5416666666666666,0.7142857142857143
285,71.5,0.5218866879940033,0.012767775051295758,0.2037821521759033,285,71.5,0.5218866879940033,0.012767775051295758,0.2037821521759033,0.6,0.3333333333333333,0.9047619047619048
286,73.0,0.5089016456604004,0.005295205041766167,0.19726747632026673,286,73.0,0.5089016456604004,0.005295205041766167,0.19726747632026673,0.6444444444444445,0.6666666666666666,0.6190476190476191
287,72.5,0.529240638256073,-0.0007849500775337219,0.199436847448349,287,72.5,0.529240638256073,-0.0007849500775337219,0.199436847448349,0.4666666666666667,0.6666666666666666,0.23809523809523808
288,70.7,0.5550533270835877,0.01638671662658453,0.20728520691394806,288,70.7,0.5550533270835877,0.01638671662658453,0.20728520691394806,0.5333333333333333,0.4583333333333333,0.6190476190476191
289,72.4,0.5221211285591125,-0.008384745717048645,0.199872052192688,289,72.4,0.5221211285591125,-0.008384745717048645,0.199872052192688,0.6222222222222222,0.5416666666666666,0.7142857142857143
290,70.2,0.5601219010353088,-0.0040327949821949,0.20943882060050964,290,70.2,0.5601219010353088,-0.0040327949821949,0.20943882060050964,0.6,0.625,0.5714285714285714
291,72.0,0.5311858904361725,-0.019131434686481954,0.20161689674854277,291,72.0,0.5311858904361725,-0.019131434686481954,0.20161689674854277,0.6444444444444445,0.625,0.6666666666666666
292,73.4,0.518475937962532,0.008823552221059799,0.1955255333185196,292,73.4,0.518475937962532,0.008823552221059799,0.1955255333185196,0.6222222222222222,0.5,0.7619047619047619
293,74.7,0.49528754043579104,0.016243821874260902,0.18980440831184386,293,74.7,0.49528754043579104,0.016243821874260902,0.18980440831184386,0.5777777777777777,0.75,0.38095238095238093
294,75.1,0.5132719826698303,0.008529082119464874,0.1879527076482773,294,75.1,0.5132719826698303,0.008529082119464874,0.1879527076482773,0.6666666666666666,0.5833333333333334,0.7619047619047619
295,71.6,0.5165543785095215,0.009959368869662285,0.20338237941265105,295,71.6,0.5165543785095215,0.009959368869662285,0.20338237941265105,0.6,0.4166666666666667,0.8095238095238095
296,71.6,0.5193916244506835,-0.002511420026421547,0.20337478590011596,296,71.6,0.5193916244506835,-0.002511420026421547,0.20337478590011596,0.6222222222222222,0.7083333333333334,0.5238095238095238
297,71.9,0.5157790117263794,0.0020755266547203065,0.2020474272966385,297,71.9,0.5157790117263794,0.0020755266547203065,0.2020474272966385,0.6,0.5416666666666666,0.6666666666666666
298,71.5,0.5289266285896301,-0.010895866379141807,0.2038150759935379,298,71.5,0.5289266285896301,-0.010895866379141807,0.2038150759935379,0.6,0.5833333333333334,0.6190476190476191
299,70.6,0.5535416367053986,0.0030087160915136337,0.20776804614067076,299,70.6,0.5535416367053986,0.0030087160915136337,0.20776804614067076,0.7111111111111111,0.5833333333333334,0.8571428571428571
300,72.9,0.5160003292560578,-0.01341761939227581,0.19764583897590637,300,72.9,0.5160003292560578,-0.01341761939227581,0.19764583897590637,0.6444444444444445,0.6666666666666666,0.6190476190476191
301,72.2,0.5191177253723145,-0.0075897526293993,0.20072127878665924,301,72.2,0.5191177253723145,-0.0075897526293993,0.20072127878665924,0.5333333333333333,0.4583333333333333,0.6190476190476191
302,74.5,0.5052598767280578,-0.005015213266015053,0.1905804350376129,302,74.5,0.5052598767280578,-0.005015213266015053,0.1905804350376129,0.7111111111111111,0.625,0.8095238095238095
303,71.5,0.5277134778499604,-0.0006387561559677124,0.2038368375301361,303,71.5,0.5277134778499604,-0.0006387561559677124,0.2038368375301361,0.5111111111111111,0.5,0.5238095238095238
304,72.2,0.5163663868904114,-0.013945228338241578,0.20072290813922883,304,72.2,0.5163663868904114,-0.013945228338241578,0.20072290813922883,0.6222222222222222,0.5416666666666666,0.7142857142857143
305,72.6,0.5107559154033661,-0.007464765224605798,0.19895257222652435,305,72.6,0.5107559154033661,-0.007464765224605798,0.19895257222652435,0.6444444444444445,0.6666666666666666,0.6190476190476191
306,72.6,0.5287642912864685,-0.006603205069899559,0.1989691786766052,306,72.6,0.5287642912864685,-0.006603205069899559,0.1989691786766052,0.5777777777777777,0.6666666666666666,0.47619047619047616
307,71.8,0.5363428258895874,0.008853368923068046,0.20250142455101014,307,71.8,0.5363428258895874,0.008853368923068046,0.20250142455101014,0.6444444444444445,0.5416666666666666,0.7619047619047619
308,72.3,0.5208656356334687,0.010645145237445832,0.20028336358070373,308,72.3,0.5208656356334687,0.010645145237445832,0.20028336358070373,0.5777777777777777,0.4583333333333333,0.7142857142857143
309,73.4,0.5133417057991028,-0.002333953235298395,0.19540168631076812,309,73.4,0.5133417057991028,-0.002333953235298395,0.19540168631076812,0.4666666666666667,0.5416666666666666,0.38095238095238093
310,71.8,0.5242446920871735,-0.005818081945180893,0.20250599765777588,310,71.8,0.5242446920871735,-0.005818081945180893,0.20250599765777588,0.4888888888888889,0.625,0.3333333333333333
311,71.1,0.5532886743545532,0.005889756396412849,0.2056037701368332,311,71.1,0.5532886743545532,0.005889756396412849,0.2056037701368332,0.6444444444444445,0.5,0.8095238095238095
312,71.0,0.5283412201404571,0.01565732154250145,0.20604248142242432,312,71.0,0.5283412201404571,0.01565732154250145,0.20604248142242432,0.6222222222222222,0.5,0.7619047619047619
313,69.7,0.5504939913749695,0.011115750923752785,0.21174232578277588,313,69.7,0.5504939913749695,0.011115750923752785,0.21174232578277588,0.5333333333333333,0.5,0.5714285714285714
314,72.5,0.5151020672321319,0.0006502325534820557,0.19941434943675995,314,72.5,0.5151020672321319,0.0006502325534820557,0.19941434943675995,0.6666666666666666,0.6666666666666666,0.6666666666666666
315,72.2,0.5145573439598083,-0.0034803993105888367,0.20072263288497924,315,72.2,0.5145573439598083,-0.0034803993105888367,0.20072263288497924,0.5555555555555556,0.5416666666666666,0.5714285714285714
316,70.5,0.5399677777290344,-0.006560852475464344,0.2081928840279579,316,70.5,0.5399677777290344,-0.006560852475464344,0.2081928840279579,0.5555555555555556,0.6666666666666666,0.42857142857142855
317,70.3,0.5210997376441956,0.006199482962489128,0.20904854452610017,317,70.3,0.5210997376441956,0.006199482962489128,0.20904854452610017,0.5333333333333333,0.5416666666666666,0.5238095238095238
318,73.4,0.5125119972229004,0.012360662788152694,0.19548758947849273,318,73.4,0.5125119972229004,0.012360662788152694,0.19548758947849273,0.6666666666666666,0.5833333333333334,0.7619047619047619
319,70.4,0.5376883006095886,0.0018700004220008851,0.20860674738883972,319,70.4,0.5376883006095886,0.0018700004220008851,0.20860674738883972,0.6888888888888889,0.75,0.6190476190476191
320,72.8,0.5298059096336365,-0.017976351380348206,0.19812197184562683,320,72.8,0.5298059096336365,-0.017976351380348206,0.19812197184562683,0.6666666666666666,0.4583333333333333,0.9047619047619048
321,70.8,0.5290390377044678,0.004825135998427868,0.2068538669347763,321,70.8,0.5290390377044678,0.004825135998427868,0.2068538669347763,0.6666666666666666,0.5833333333333334,0.7619047619047619
322,71.2,0.5217131428718567,-0.0022908362075686455,0.20510315942764282,322,71.2,0.5217131428718567,-0.0022908362075686455,0.20510315942764282,0.5333333333333333,0.4583333333333333,0.6190476190476191
323,70.9,0.5314942269325257,-0.015252296000719071,0.2064049061536789,323,70.9,0.5314942269325257,-0.015252296000719071,0.2064049061536789,0.5555555555555556,0.6666666666666666,0.42857142857142855
324,71.9,0.5213733596801757,-0.0024105188846588136,0.20204887902736665,324,71.9,0.5213733596801757,-0.0024105188846588136,0.20204887902736665,0.6444444444444445,0.5833333333333334,0.7142857142857143
325,72.9,0.5101782195568084,0.007035503193736076,0.19769718265533448,325,72.9,0.5101782195568084,0.007035503193736076,0.19769718265533448,0.7111111111111111,0.5833333333333334,0.8571428571428571
326,72.0,0.49602898049354555,0.009315376378595829,0.2016094434261322,326,72.0,0.49602898049354555,0.009315376378595829,0.2016094434261322,0.4666666666666667,0.5,0.42857142857142855
327,72.3,0.5096342072486878,0.010231289267539977,0.2003020133972168,327,72.3,0.5096342072486878,0.010231289267539977,0.2003020133972168,0.6,0.5,0.7142857142857143
328,69.8,0.5297637195587158,-0.0006759419292211533,0.21120186614990236,328,69.8,0.5297637195587158,-0.0006759419292211533,0.21120186614990236,0.6666666666666666,0.6666666666666666,0.6666666666666666
329,73.1,0.5125600757598877,0.009826993621885776,0.19682727015018464,329,73.1,0.5125600757598877,0.009826993621885776,0.19682727015018464,0.4888888888888889,0.5416666666666666,0.42857142857142855
330,70.6,0.5106505584716797,-0.0021934845000505447,0.20772444945573806,330,70.6,0.5106505584716797,-0.0021934845000505447,0.20772444945573806,0.6222222222222222,0.5833333333333334,0.6666666666666666
331,74.3,0.48811070537567136,-0.009129093050956726,0.19159874546527864,331,74.3,0.48811070537567136,-0.009129093050956726,0.19159874546527864,0.5333333333333333,0.5833333333333334,0.47619047619047616
332,73.2,0.5097034621238709,0.007120195746421814,0.19635718488693238,332,73.2,0.5097034621238709,0.007120195746421814,0.19635718488693238,0.6,0.5,0.7142857142857143
333,71.4,0.5369992752075196,-0.008243236660957337,0.20424363219738007,333,71.4,0.5369992752075196,-0.008243236660957337,0.20424363219738007,0.6222222222222222,0.4583333333333333,0.8095238095238095
334,72.8,0.5219792110919952,0.0007481646537780762,0.19809900867938995,334,72.8,0.5219792110919952,0.0007481646537780762,0.19809900867938995,0.5777777777777777,0.5833333333333334,0.5714285714285714
335,73.1,0.49342233943939207,-0.00463926836848259,0.19676866269111634,335,73.1,0.49342233943939207,-0.00463926836848259,0.19676866269111634,0.6,0.625,0.5714285714285714
336,71.6,0.5145917835235596,-0.004375724196434021,0.20337785696983338,336,71.6,0.5145917835235596,-0.004375724196434021,0.20337785696983338,0.6444444444444445,0.625,0.6666666666666666
337,72.7,0.5128903250694274,0.006491153255105018,0.1985217317342758,337,72.7,0.5128903250694274,0.006491153255105018,0.1985217317342758,0.6444444444444445,0.5416666666666666,0.7619047619047619
338,71.8,0.5260702469348908,-0.020499114111065864,0.20248732709884643,338,71.8,0.5260702469348908,-0.020499114111065864,0.20248732709884643,0.6444444444444445,0.4583333333333333,0.8571428571428571
339,73.3,0.5174810235500336,0.006065906144678592,0.19587149131298065,339,73.3,0.5174810235500336,0.006065906144678592,0.19587149131298065,0.5111111111111111,0.4583333333333333,0.5714285714285714
340,71.8,0.5216785140037536,-0.000779509037733078,0.2024908310174942,340,71.8,0.5216785140037536,-0.000779509037733078,0.2024908310174942,0.5555555555555556,0.4583333333333333,0.6666666666666666
341,74.6,0.49840797877311704,0.01947560780495405,0.1900989727973938,341,74.6,0.49840797877311704,0.01947560780495405,0.1900989727973938,0.6666666666666666,0.6666666666666666,0.6666666666666666
342,73.6,0.5091211514472962,-0.0028861714154481887,0.19449757719039917,342,73.6,0.5091211514472962,-0.0028861714154481887,0.19449757719039917,0.6222222222222222,0.6666666666666666,0.5714285714285714
343,71.6,0.521894473195076,-0.006617358677089214,0.20339855849742888,343,71.6,0.521894473195076,-0.006617358677089214,0.20339855849742888,0.6,0.5,0.7142857142857143
344,71.7,0.5234056119918823,-0.0013190300539135933,0.2029484587907791,344,71.7,0.5234056119918823,-0.0013190300539135933,0.2029484587907791,0.5555555555555556,0.625,0.47619047619047616
345,70.6,0.5156129570007324,0.006686412006616593,0.20782865691184998,345,70.6,0.5156129570007324,0.006686412006616593,0.20782865691184998,0.5333333333333333,0.625,0.42857142857142855
346,71.4,0.5389551753997803,0.007565317615866661,0.20427223467826844,346,71.4,0.5389551753997803,0.007565317615866661,0.20427223467826844,0.5777777777777777,0.625,0.5238095238095238
347,73.5,0.5102476432323456,0.0018922851085662843,0.19497334772348404,347,73.5,0.5102476432323456,0.0018922851085662843,0.19497334772348404,0.5555555555555556,0.375,0.7619047619047619
348,72.9,0.5165909652709961,0.004413859382271766,0.19761602246761323,348,72.9,0.5165909652709961,0.004413859382271766,0.19761602246761323,0.5333333333333333,0.3333333333333333,0.7619047619047619
349,71.7,0.5146398596763611,-0.00391494482755661,0.20294723761081696,349,71.7,0.5146398596763611,-0.00391494482755661,0.20294723761081696,0.6222222222222222,0.6666666666666666,0.5714285714285714
350,72.8,0.5036561512947082,-0.0035186132937669755,0.19805521607398988,350,72.8,0.5036561512947082,-0.0035186132937669755,0.19805521607398988,0.6222222222222222,0.6666666666666666,0.5714285714285714
351,71.1,0.5177313930988312,0.0026311192139983177,0.20560608279705048,351,71.1,0.5177313930988312,0.0026311192139983177,0.20560608279705048,0.6444444444444445,0.5,0.8095238095238095
352,71.4,0.5095073070526123,-0.0045912892594933506,0.20426583790779113,352,71.4,0.5095073070526123,-0.0045912892594933506,0.20426583790779113,0.6222222222222222,0.5,0.7619047619047619
353,71.7,0.5147532224655151,0.02168646741658449,0.20293115377426146,353,71.7,0.5147532224655151,0.02168646741658449,0.20293115377426146,0.6,0.5,0.7142857142857143
354,72.8,0.5146248807907104,0.0040844068303704266,0.19806791901588439,354,72.8,0.5146248807907104,0.0040844068303704266,0.19806791901588439,0.6,0.4583333333333333,0.7619047619047619
355,72.8,0.509974280834198,0.016134514026343822,0.19806916761398316,355,72.8,0.509974280834198,0.016134514026343822,0.19806916761398316,0.5777777777777777,0.4166666666666667,0.7619047619047619
356,73.4,0.5021630825996399,-0.00862435320019722,0.19539640867710115,356,73.4,0.5021630825996399,-0.00862435320019722,0.19539640867710115,0.5333333333333333,0.5416666666666666,0.5238095238095238
357,74.1,0.5013088121414184,-0.02056654091924429,0.19226371204853057,357,74.1,0.5013088121414184,-0.02056654091924429,0.19226371204853057,0.6,0.625,0.5714285714285714
358,71.4,0.5203776314258576,-0.0014835271686315537,0.20429973375797272,358,71.4,0.5203776314258576,-0.0014835271686315537,0.20429973375797272,0.6222222222222222,0.6666666666666666,0.5714285714285714
359,71.1,0.5163917584419251,-0.015043964177370072,0.2056201857328415,359,71.1,0.5163917584419251,-0.015043964177370072,0.2056201857328415,0.4666666666666667,0.625,0.2857142857142857
360,71.1,0.514623281955719,0.0037698375806212423,0.20562272787094116,360,71.1,0.514623281955719,0.0037698375806212423,0.20562272787094116,0.7333333333333333,0.7083333333333334,0.7619047619047619
361,70.9,0.5240080223083496,-0.013384647063910961,0.20648770356178284,361,70.9,0.5240080223083496,-0.013384647063910961,0.20648770356178284,0.6888888888888889,0.6666666666666666,0.7142857142857143
362,72.4,0.5032789435386658,0.004972101651132107,0.19984417116641998,362,72.4,0.5032789435386658,0.004972101651132107,0.19984417116641998,0.6444444444444445,0.625,0.6666666666666666
363,75.3,0.4977927865982056,0.006608414873480797,0.18697491490840912,363,75.3,0.4977927865982056,0.006608414873480797,0.18697491490840912,0.6444444444444445,0.625,0.6666666666666666
364,74.0,0.49398028969764707,-0.017050713136792184,0.1926923052072525,364,74.0,0.49398028969764707,-0.017050713136792184,0.1926923052072525,0.6222222222222222,0.625,0.6190476190476191
365,73.9,0.4927418713569641,0.0006345058232545852,0.1931076009273529,365,73.9,0.4927418713569641,0.0006345058232545852,0.1931076009273529,0.6222222222222222,0.625,0.6190476190476191
366,71.7,0.5390898728370667,0.006528018474578857,0.20297139358520508,366,71.7,0.5390898728370667,0.006528018474578857,0.20297139358520508,0.6666666666666666,0.6666666666666666,0.6666666666666666
367,71.8,0.5142827413082123,0.0016575131714344025,0.20252582681179046,367,71.8,0.5142827413082123,0.0016575131714344025,0.20252582681179046,0.5333333333333333,0.4583333333333333,0.6190476190476191
368,71.7,0.5224792177677154,-0.01705310371518135,0.20296064698696137,368,71.7,0.5224792177677154,-0.01705310371518135,0.20296064698696137,0.5777777777777777,0.5,0.6666666666666666
369,72.5,0.500187726020813,0.017099243313074112,0.19938783288002015,369,72.5,0.500187726020813,0.017099243313074112,0.19938783288002015,0.6,0.4166666666666667,0.8095238095238095
370,72.6,0.49644085359573364,-0.010205122783780099,0.19893874895572664,370,72.6,0.49644085359573364,-0.010205122783780099,0.19893874895572664,0.7111111111111111,0.625,0.8095238095238095
371,72.2,0.5155815949440002,0.004274434238672256,0.20073834466934204,371,72.2,0.5155815949440002,0.004274434238672256,0.20073834466934204,0.5777777777777777,0.5416666666666666,0.6190476190476191
372,72.8,0.5201787486076355,0.008984814681112766,0.19804733383655548,372,72.8,0.5201787486076355,0.008984814681112766,0.19804733383655548,0.6222222222222222,0.6666666666666666,0.5714285714285714
373,74.4,0.4910492959022522,0.013520472086966037,0.19085880100727082,373,74.4,0.4910492959022522,0.013520472086966037,0.19085880100727082,0.6888888888888889,0.625,0.7619047619047619
374,74.6,0.48586985087394713,0.0030047590136528016,0.18991442561149596,374,74.6,0.48586985087394713,0.0030047590136528016,0.18991442561149596,0.4888888888888889,0.5,0.47619047619047616
375,73.8,0.48129198455810546,-0.002239106222987175,0.19349413347244263,375,73.8,0.48129198455810546,-0.002239106222987175,0.19349413347244263,0.5111111111111111,0.5416666666666666,0.47619047619047616
376,72.0,0.5254661107063293,-0.0063465022072196,0.20165197312831878,376,72.0,0.5254661107063293,-0.0063465022072196,0.20165197312831878,0.6,0.5833333333333334,0.6190476190476191
377,72.3,0.5059381723403931,0.0024541082829236983,0.2002931489944458,377,72.3,0.5059381723403931,0.0024541082829236983,0.2002931489944458,0.5333333333333333,0.5833333333333334,0.47619047619047616
378,74.4,0.5024804039001465,0.01187664433568716,0.19077148354053497,378,74.4,0.5024804039001465,0.01187664433568716,0.19077148354053497,0.6,0.625,0.5714285714285714
379,76.4,0.48376089668273925,0.003677783340215683,0.18162189269065857,379,76.4,0.48376089668273925,0.003677783340215683,0.18162189269065857,0.6888888888888889,0.5833333333333334,0.8095238095238095
380,69.1,0.5319425117969513,-0.0051908096224069595,0.21492412555217744,380,69.1,0.5319425117969513,-0.0051908096224069595,0.21492412555217744,0.5777777777777777,0.5833333333333334,0.5714285714285714
381,74.7,0.4986590871810913,0.00818658049404621,0.18938214659690858,381,74.7,0.4986590871810913,0.00818658049404621,0.18938214659690858,0.6222222222222222,0.625,0.6190476190476191
382,74.6,0.5023783078193664,-0.005485386863350868,0.189797581076622,382,74.6,0.5023783078193664,-0.005485386863350868,0.189797581076622,0.5333333333333333,0.4583333333333333,0.6190476190476191
383,73.5,0.5000551114082337,0.013617264747619628,0.1948123964071274,383,73.5,0.5000551114082337,0.013617264747619628,0.1948123964071274,0.6444444444444445,0.5833333333333334,0.7142857142857143
384,71.7,0.5162762780189514,-0.018747384682297707,0.2030661916732788,384,71.7,0.5162762780189514,-0.018747384682297707,0.2030661916732788,0.5333333333333333,0.5416666666666666,0.5238095238095238
385,72.1,0.5094837727546692,0.009373367324471474,0.20123056507110595,385,72.1,0.5094837727546692,0.009373367324471474,0.20123056507110595,0.5555555555555556,0.5833333333333334,0.5238095238095238
386,71.7,0.5305982184410095,-0.0022582581490278243,0.20303778731822966,386,71.7,0.5305982184410095,-0.0022582581490278243,0.20303778731822966,0.5777777777777777,0.625,0.5238095238095238
387,73.7,0.5121264586448669,-0.009079794496297837,0.19391682851314546,387,73.7,0.5121264586448669,-0.009079794496297837,0.19391682851314546,0.6222222222222222,0.5416666666666666,0.7142857142857143
388,74.0,0.49738138961791994,0.010948268413543702,0.1925427677631378,388,74.0,0.49738138961791994,0.010948268413543702,0.1925427677631378,0.6222222222222222,0.5416666666666666,0.7142857142857143
389,74.0,0.500578948020935,-0.0021480393931269646,0.19252895426750183,389,74.0,0.500578948020935,-0.0021480393931269646,0.19252895426750183,0.6,0.5,0.7142857142857143
390,74.4,0.47770224523544313,0.009531827807426453,0.1906771228313446,390,74.4,0.47770224523544313,0.009531827807426453,0.1906771228313446,0.6666666666666666,0.5,0.8571428571428571
391,74.2,0.48962674021720887,-0.027119181826710703,0.19157738077640535,391,74.2,0.48962674021720887,-0.027119181826710703,0.19157738077640535,0.5777777777777777,0.4583333333333333,0.7142857142857143
392,72.0,0.5168217830657958,0.0009165355265140534,0.20171656346321107,392,72.0,0.5168217830657958,0.0009165355265140534,0.20171656346321107,0.5555555555555556,0.3333333333333333,0.8095238095238095
393,73.0,0.5009861991405488,0.012967387661337853,0.19710521066188813,393,73.0,0.5009861991405488,0.012967387661337853,0.19710521066188813,0.5555555555555556,0.7083333333333334,0.38095238095238093
394,70.7,0.5204628806114197,-0.0044523062407970425,0.2076826627254486,394,70.7,0.5204628806114197,-0.0044523062407970425,0.2076826627254486,0.5777777777777777,0.5,0.6666666666666666
395,72.5,0.518027972459793,-0.013394119247794151,0.199397918343544,395,72.5,0.518027972459793,-0.013394119247794151,0.199397918343544,0.5777777777777777,0.5833333333333334,0.5714285714285714
396,72.3,0.5189965009689331,0.0023440626859664916,0.2003126367330551,396,72.3,0.5189965009689331,0.0023440626859664916,0.2003126367330551,0.5555555555555556,0.5416666666666666,0.5714285714285714
397,72.9,0.5127154889106751,0.011142853811383248,0.1975665315389633,397,72.9,0.5127154889106751,0.011142853811383248,0.1975665315389633,0.6222222222222222,0.6666666666666666,0.5714285714285714
398,73.8,0.4988550601005554,-0.01087148742377758,0.19344839107990264,398,73.8,0.4988550601005554,-0.01087148742377758,0.19344839107990264,0.6,0.5833333333333334,0.6190476190476191
399,71.7,0.5152911770343781,-0.0003012405037879944,0.2030543279647827,399,71.7,0.5152911770343781,-0.0003012405037879944,0.2030543279647827,0.4888888888888889,0.4166666666666667,0.5714285714285714
400,76.2,0.48741602087020874,0.0033090865463018416,0.18244609105587006,400,76.2,0.48741602087020874,0.0033090865463018416,0.18244609105587006,0.6888888888888889,0.5416666666666666,0.8571428571428571
401,72.5,0.5070082607269287,-0.0005247041136026382,0.19940964037179948,401,72.5,0.5070082607269287,-0.0005247041136026382,0.19940964037179948,0.6666666666666666,0.6666666666666666,0.6666666666666666
402,72.1,0.5019174885749816,0.019894299358129502,0.20124162316322328,402,72.1,0.5019174885749816,0.019894299358129502,0.20124162316322328,0.5777777777777777,0.4583333333333333,0.7142857142857143
403,73.5,0.49093424892425536,-0.00537461245059967,0.19481294977664948,403,73.5,0.49093424892425536,-0.00537461245059967,0.19481294977664948,0.6666666666666666,0.5416666666666666,0.8095238095238095
404,74.5,0.5092253720760346,-2.139262855052948e-05,0.19021039497852327,404,74.5,0.5092253720760346,-2.139262855052948e-05,0.19021039497852327,0.6222222222222222,0.5,0.7619047619047619
405,72.4,0.5075307621955871,0.006559932552278042,0.1998849232196808,405,72.4,0.5075307621955871,0.006559932552278042,0.1998849232196808,0.5555555555555556,0.4583333333333333,0.6666666666666666
406,76.4,0.47722354435920716,0.00364498545229435,0.18141016018390654,406,76.4,0.47722354435920716,0.00364498545229435,0.18141016018390654,0.6222222222222222,0.6666666666666666,0.5714285714285714
407,73.9,0.49796102833747863,0.017532594844698907,0.19294109207391738,407,73.9,0.49796102833747863,0.017532594844698907,0.19294109207391738,0.6222222222222222,0.4166666666666667,0.8571428571428571
