Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
167,73.6,0.5461326858997345,0.0009635484516620636,0.19470348346233368,167,73.6,0.5461326858997345,0.0009635484516620636,0.19470348346233368,0.725,0.6666666666666666,0.8125
168,71.2,0.556184775352478,0.005412450432777405,0.20508809769153594,168,71.2,0.556184775352478,0.005412450432777405,0.20508809769153594,0.675,0.5833333333333334,0.8125
169,73.9,0.5340336260795593,-0.00025091129541397094,0.19337593364715577,169,73.9,0.5340336260795593,-0.00025091129541397094,0.19337593364715577,0.55,0.4583333333333333,0.6875
170,72.6,0.5438479924201965,0.0037887159883975984,0.19899986338615416,170,72.6,0.5438479924201965,0.0037887159883975984,0.19899986338615416,0.6,0.4583333333333333,0.8125
171,71.7,0.5363430414199829,-0.004671757698059082,0.202917249083519,171,71.7,0.5363430414199829,-0.004671757698059082,0.202917249083519,0.575,0.625,0.5
172,72.4,0.5333358211517334,-0.01064472671598196,0.19986403965950011,172,72.4,0.5333358211517334,-0.01064472671598196,0.19986403965950011,0.625,0.5416666666666666,0.75
173,72.7,0.5480893223285676,-0.005412832379341126,0.19854724609851837,173,72.7,0.5480893223285676,-0.005412832379341126,0.19854724609851837,0.65,0.4583333333333333,0.9375
174,72.5,0.5358415970802307,-0.014486132837831974,0.19941786098480224,174,72.5,0.5358415970802307,-0.014486132837831974,0.19941786098480224,0.675,0.625,0.75
175,72.0,0.5562694578170776,-0.01575426971912384,0.20160729563236238,175,72.0,0.5562694578170776,-0.01575426971912384,0.20160729563236238,0.5,0.4583333333333333,0.5625
176,72.7,0.5332953145503998,0.008690193504095077,0.1985344228744507,176,72.7,0.5332953145503998,0.008690193504095077,0.1985344228744507,0.6,0.5416666666666666,0.6875
177,70.7,0.5535766115188598,0.009276022858917713,0.2073074049949646,177,70.7,0.5535766115188598,0.009276022858917713,0.2073074049949646,0.6,0.4166666666666667,0.875
178,73.0,0.539254008769989,0.010424228444695472,0.1972259818315506,178,73.0,0.539254008769989,0.010424228444695472,0.1972259818315506,0.6,0.5833333333333334,0.625
179,75.4,0.5238497877120971,-0.013579615794122219,0.18662665677070617,179,75.4,0.5238497877120971,-0.013579615794122219,0.18662665677070617,0.625,0.625,0.625
180,74.3,0.5228826315402985,-0.006587033279240131,0.19139985609054566,180,74.3,0.5228826315402985,-0.006587033279240131,0.19139985609054566,0.625,0.5416666666666666,0.75
181,71.6,0.5434698433876037,0.009991709142923355,0.20339231967926025,181,71.6,0.5434698433876037,0.009991709142923355,0.20339231967926025,0.675,0.5833333333333334,0.8125
182,73.8,0.5228094611167907,-0.004248535543680191,0.19360605454444885,182,73.8,0.5228094611167907,-0.004248535543680191,0.19360605454444885,0.675,0.4583333333333333,1.0
183,72.2,0.5413294906616211,0.012959314957261086,0.200729865193367,183,72.2,0.5413294906616211,0.012959314957261086,0.200729865193367,0.5,0.5,0.5
184,70.5,0.5579417605400085,0.01209451837837696,0.20831665527820586,184,70.5,0.5579417605400085,0.01209451837837696,0.20831665527820586,0.725,0.75,0.6875
185,74.8,0.513201675415039,0.018503178894519808,0.18915277349948884,185,74.8,0.513201675415039,0.018503178894519808,0.18915277349948884,0.575,0.375,0.875
186,72.2,0.5427588486671447,0.014637982442975045,0.20072484481334688,186,72.2,0.5427588486671447,0.014637982442975045,0.20072484481334688,0.575,0.4166666666666667,0.8125
187,74.0,0.5201963093280793,3.610852360725403e-05,0.1926662802696228,187,74.0,0.5201963093280793,3.610852360725403e-05,0.1926662802696228,0.675,0.6666666666666666,0.6875
188,74.5,0.5193707933425903,0.005205896928906441,0.19039382553100587,188,74.5,0.5193707933425903,0.005205896928906441,0.19039382553100587,0.55,0.5416666666666666,0.5625
189,71.5,0.5410768613815308,-0.007636199250817299,0.2038842751979828,189,71.5,0.5410768613815308,-0.007636199250817299,0.2038842751979828,0.725,0.75,0.6875
190,75.4,0.5235720205307007,-0.023676363311707974,0.18629749476909638,190,75.4,0.5235720205307007,-0.023676363311707974,0.18629749476909638,0.475,0.4166666666666667,0.5625
191,73.7,0.5385926084518433,-0.0026819446980953215,0.19394265043735504,191,73.7,0.5385926084518433,-0.0026819446980953215,0.19394265043735504,0.55,0.5416666666666666,0.5625
192,71.5,0.5390086998939514,0.008373242557048797,0.20392529118061065,192,71.5,0.5390086998939514,0.008373242557048797,0.20392529118061065,0.625,0.625,0.625
193,72.0,0.5356398062705994,-0.008732716605067253,0.2016496422290802,193,72.0,0.5356398062705994,-0.008732716605067253,0.2016496422290802,0.5,0.3333333333333333,0.75
194,72.7,0.5268832874298096,0.0029283002912998198,0.19847727251052857,194,72.7,0.5268832874298096,0.0029283002912998198,0.19847727251052857,0.65,0.4583333333333333,0.9375
195,75.0,0.5152485797405243,0.011592991068959236,0.1880519670844078,195,75.0,0.5152485797405243,0.011592991068959236,0.1880519670844078,0.6,0.4166666666666667,0.875
196,70.3,0.5603213782310486,-0.015591434828937054,0.2093783860206604,196,70.3,0.5603213782310486,-0.015591434828937054,0.2093783860206604,0.4,0.4166666666666667,0.375
197,73.4,0.5356130039691925,-0.015179492108523845,0.19530726826190947,197,73.4,0.5356130039691925,-0.015179492108523845,0.19530726826190947,0.675,0.625,0.75
198,72.6,0.5234602291584015,0.006147081539034843,0.19893131518363952,198,72.6,0.5234602291584015,0.006147081539034843,0.19893131518363952,0.575,0.5,0.6875
199,71.8,0.5337853012084961,0.0012399192303419113,0.2025603048801422,199,71.8,0.5337853012084961,0.0012399192303419113,0.2025603048801422,0.65,0.6666666666666666,0.625
200,74.2,0.5316639676094055,-0.0173422626927495,0.19168487846851348,200,74.2,0.5316639676094055,-0.0173422626927495,0.19168487846851348,0.625,0.5416666666666666,0.75
201,73.4,0.5320971941947937,0.004743001773953438,0.19529752206802367,201,73.4,0.5320971941947937,0.004743001773953438,0.19529752206802367,0.425,0.25,0.6875
202,73.7,0.5277296113967895,0.01151649821549654,0.1939295222759247,202,73.7,0.5277296113967895,0.01151649821549654,0.1939295222759247,0.6,0.5,0.75
203,76.1,0.5017742171287537,0.014764589220285416,0.1829440208673477,203,76.1,0.5017742171287537,0.014764589220285416,0.1829440208673477,0.575,0.5,0.6875
204,74.3,0.5298439478874206,-0.020887781746685506,0.19112852942943573,204,74.3,0.5298439478874206,-0.020887781746685506,0.19112852942943573,0.625,0.4583333333333333,0.875
205,74.8,0.5191927690505982,-0.006522920697927475,0.1887991759777069,205,74.8,0.5191927690505982,-0.006522920697927475,0.1887991759777069,0.6,0.5416666666666666,0.6875
206,70.9,0.5466600024700164,-0.012201591365039349,0.20681145906448364,206,70.9,0.5466600024700164,-0.012201591365039349,0.20681145906448364,0.575,0.5,0.6875
207,73.9,0.5275138344764709,0.005029338002204895,0.19296016120910645,207,73.9,0.5275138344764709,0.005029338002204895,0.19296016120910645,0.525,0.4166666666666667,0.6875
208,72.2,0.5400741629600525,-0.025915644504129885,0.20079618740081787,208,72.2,0.5400741629600525,-0.025915644504129885,0.20079618740081787,0.7,0.7083333333333334,0.6875
209,75.0,0.5136631050109863,-0.013001304686069488,0.1878929773569107,209,75.0,0.5136631050109863,-0.013001304686069488,0.1878929773569107,0.65,0.4166666666666667,1.0
210,71.3,0.5501421937942504,0.010484603255987168,0.20495637631416322,210,71.3,0.5501421937942504,0.010484603255987168,0.20495637631416322,0.55,0.3333333333333333,0.875
211,74.7,0.5209206366539001,0.0035226095765829085,0.1892684518098831,211,74.7,0.5209206366539001,0.0035226095765829085,0.1892684518098831,0.625,0.5416666666666666,0.75
212,73.2,0.5215544404983521,-0.0028064896911382674,0.1961875479221344,212,73.2,0.5215544404983521,-0.0028064896911382674,0.1961875479221344,0.625,0.625,0.625
213,73.3,0.5286468319892883,0.00016663610935211182,0.19572496700286865,213,73.3,0.5286468319892883,0.00016663610935211182,0.19572496700286865,0.6,0.5416666666666666,0.6875
214,73.0,0.5297256841659546,0.005411308884620667,0.19710615420341493,214,73.0,0.5297256841659546,0.005411308884620667,0.19710615420341493,0.55,0.4166666666666667,0.75
215,73.3,0.5272111120223999,-0.017687135867774487,0.19572311854362487,215,73.3,0.5272111120223999,-0.017687135867774487,0.19572311854362487,0.675,0.6666666666666666,0.6875
216,74.8,0.5103657715320588,0.0075242527425289155,0.18876991057395934,216,74.8,0.5103657715320588,0.0075242527425289155,0.18876991057395934,0.525,0.375,0.75
217,73.5,0.5242721152305603,0.013719811752438546,0.19478731596469878,217,73.5,0.5242721152305603,0.013719811752438546,0.19478731596469878,0.7,0.7083333333333334,0.6875
218,74.2,0.513786050081253,0.009424003854393959,0.1915334873199463,218,74.2,0.513786050081253,0.009424003854393959,0.1915334873199463,0.475,0.4166666666666667,0.5625
219,73.6,0.5291314742565155,0.008013302505016327,0.19432686638832092,219,73.6,0.5291314742565155,0.008013302505016327,0.19432686638832092,0.775,0.6666666666666666,0.9375
220,76.1,0.5070718064308166,0.0006690492406487465,0.182634237408638,220,76.1,0.5070718064308166,0.0006690492406487465,0.182634237408638,0.55,0.4583333333333333,0.6875
221,72.3,0.5368918085098267,0.00615544905513525,0.20040982007980346,221,72.3,0.5368918085098267,0.00615544905513525,0.20040982007980346,0.525,0.375,0.75
222,74.2,0.5161781086921692,0.006500014752149582,0.1915023944377899,222,74.2,0.5161781086921692,0.006500014752149582,0.1915023944377899,0.5,0.375,0.6875
223,73.9,0.5172538094520569,0.004764298751950264,0.19291802275180817,223,73.9,0.5172538094520569,0.004764298751950264,0.19291802275180817,0.6,0.375,0.9375
224,73.1,0.5236562132835388,0.0011559772938489915,0.19665457117557525,224,73.1,0.5236562132835388,0.0011559772938489915,0.19665457117557525,0.5,0.4583333333333333,0.5625
225,75.4,0.5163823692798615,0.010146571338176728,0.18585982143878937,225,75.4,0.5163823692798615,0.010146571338176728,0.18585982143878937,0.475,0.25,0.8125
226,73.1,0.537037456035614,0.01172014206647873,0.19666819655895232,226,73.1,0.537037456035614,0.01172014206647873,0.19666819655895232,0.65,0.5416666666666666,0.8125
227,70.0,0.5455257306098938,0.0049941720068454746,0.21120100557804108,227,70.0,0.5455257306098938,0.0049941720068454746,0.21120100557804108,0.6,0.5416666666666666,0.6875
228,73.4,0.5152954988479614,-0.01612172271311283,0.19525131475925445,228,73.4,0.5152954988479614,-0.01612172271311283,0.19525131475925445,0.525,0.25,0.9375
229,74.3,0.5405976848602295,0.0048763989359140395,0.1910504869222641,229,74.3,0.5405976848602295,0.0048763989359140395,0.1910504869222641,0.525,0.4583333333333333,0.625
230,75.2,0.516861038684845,0.009280793011188507,0.1868184492588043,230,75.2,0.516861038684845,0.009280793011188507,0.1868184492588043,0.525,0.20833333333333334,1.0
231,73.5,0.5013944473266602,-0.0030793703496456147,0.19478603541851044,231,73.5,0.5013944473266602,-0.0030793703496456147,0.19478603541851044,0.5,0.4166666666666667,0.625
232,71.9,0.5482721791267395,0.008292733311653137,0.20228768128156663,232,71.9,0.5482721791267395,0.008292733311653137,0.20228768128156663,0.575,0.4166666666666667,0.8125
233,73.9,0.5139193840026856,0.00514577965438366,0.192909645318985,233,73.9,0.5139193840026856,0.00514577965438366,0.192909645318985,0.6,0.3333333333333333,1.0
234,73.2,0.5315603013038636,-0.00479173481464386,0.19619032561779023,234,73.2,0.5315603013038636,-0.00479173481464386,0.19619032561779023,0.525,0.2916666666666667,0.875
235,74.1,0.520771107673645,-0.004929807499051094,0.1919710159301758,235,74.1,0.520771107673645,-0.004929807499051094,0.1919710159301758,0.725,0.7083333333333334,0.75
236,74.3,0.5103084492683411,0.00957136833667755,0.19103685998916625,236,74.3,0.5103084492683411,0.00957136833667755,0.19103685998916625,0.55,0.375,0.8125
237,74.8,0.5238673739433288,-0.016849527582526207,0.18866539287567138,237,74.8,0.5238673739433288,-0.016849527582526207,0.18866539287567138,0.65,0.6666666666666666,0.625
238,75.1,0.5147547183036805,-0.004654711425304413,0.18722803163528443,238,75.1,0.5147547183036805,-0.004654711425304413,0.18722803163528443,0.7,0.5833333333333334,0.875
239,73.4,0.5029254446029663,0.007419922515749931,0.19525590181350708,239,73.4,0.5029254446029663,0.007419922515749931,0.19525590181350708,0.7,0.6666666666666666,0.75
240,75.6,0.4945256423950195,0.006813922181725502,0.1848618458509445,240,75.6,0.4945256423950195,0.006813922181725502,0.1848618458509445,0.725,0.625,0.875
241,74.2,0.5318678078651429,0.004925797060132027,0.19146084475517272,241,74.2,0.5318678078651429,0.004925797060132027,0.19146084475517272,0.725,0.6666666666666666,0.8125
242,72.9,0.5389411625862122,-0.00046885946393013,0.1976391373872757,242,72.9,0.5389411625862122,-0.00046885946393013,0.1976391373872757,0.575,0.5833333333333334,0.5625
243,72.9,0.5220136861801148,-0.012088393807411195,0.1976298395395279,243,72.9,0.5220136861801148,-0.012088393807411195,0.1976298395395279,0.4,0.2916666666666667,0.5625
244,72.3,0.519245436668396,0.0022053426653146743,0.20046852421760558,244,72.3,0.519245436668396,0.0022053426653146743,0.20046852421760558,0.55,0.6666666666666666,0.375
245,74.4,0.509072060585022,0.02653281506896019,0.19053307604789735,245,74.4,0.509072060585022,0.02653281506896019,0.19053307604789735,0.55,0.4166666666666667,0.75
246,72.1,0.5228137850761414,-0.006275344483554364,0.20139508533477785,246,72.1,0.5228137850761414,-0.006275344483554364,0.20139508533477785,0.625,0.5,0.8125
247,75.2,0.5045260760784149,0.0019361992701888084,0.1867544746398926,247,75.2,0.5045260760784149,0.0019361992701888084,0.1867544746398926,0.525,0.375,0.75
248,75.7,0.4985112457275391,0.010460102945566178,0.1843611602783203,248,75.7,0.4985112457275391,0.010460102945566178,0.1843611602783203,0.425,0.3333333333333333,0.5625
249,75.1,0.499859379529953,-0.012476455941796303,0.18717731738090515,249,75.1,0.499859379529953,-0.012476455941796303,0.18717731738090515,0.575,0.4166666666666667,0.8125
250,76.2,0.48642033100128174,0.0023386821895837783,0.18189574217796325,250,76.2,0.48642033100128174,0.0023386821895837783,0.18189574217796325,0.5,0.3333333333333333,0.75
251,75.6,0.5076077136993408,0.006241770267486573,0.18472586691379547,251,75.6,0.5076077136993408,0.006241770267486573,0.18472586691379547,0.7,0.7916666666666666,0.5625
252,72.7,0.5575364451408387,-0.0026183259338140486,0.19865853863954544,252,72.7,0.5575364451408387,-0.0026183259338140486,0.19865853863954544,0.75,0.5833333333333334,1.0
253,75.1,0.49922003149986266,0.008910998418927193,0.18713255882263183,253,75.1,0.49922003149986266,0.008910998418927193,0.18713255882263183,0.65,0.7083333333333334,0.5625
254,71.1,0.5140124244689941,0.004558003172278404,0.20631659197807312,254,71.1,0.5140124244689941,0.004558003172278404,0.20631659197807312,0.525,0.3333333333333333,0.8125
255,74.7,0.5152743792533875,0.0018647863566875458,0.18905717861652374,255,74.7,0.5152743792533875,0.0018647863566875458,0.18905717861652374,0.8,0.75,0.875
256,73.0,0.5250599460601807,0.011413292363286018,0.1971866089105606,256,73.0,0.5250599460601807,0.011413292363286018,0.1971866089105606,0.475,0.20833333333333334,0.875
257,75.0,0.5131912055015564,-0.0073248973488807675,0.18763399815559387,257,75.0,0.5131912055015564,-0.0073248973488807675,0.18763399815559387,0.525,0.4166666666666667,0.6875
258,75.3,0.5087330646514893,0.009010351203382016,0.18617196130752564,258,75.3,0.5087330646514893,0.009010351203382016,0.18617196130752564,0.7,0.625,0.8125
259,73.8,0.5177021799087524,-0.006876918852329254,0.19336347579956054,259,73.8,0.5177021799087524,-0.006876918852329254,0.19336347579956054,0.525,0.5,0.5625
260,70.6,0.5451207485198974,0.0002809928059577942,0.20869032096862794,260,70.6,0.5451207485198974,0.0002809928059577942,0.20869032096862794,0.725,0.625,0.875
261,73.8,0.5122885031700134,-0.005025635972619057,0.1933666980266571,261,73.8,0.5122885031700134,-0.005025635972619057,0.1933666980266571,0.55,0.4166666666666667,0.75
262,75.9,0.4912683997154236,0.0024382375702261924,0.1833436918258667,262,75.9,0.4912683997154236,0.0024382375702261924,0.1833436918258667,0.45,0.20833333333333334,0.8125
263,76.1,0.49780626606941225,0.0024311614111065865,0.182345326423645,263,76.1,0.49780626606941225,0.0024311614111065865,0.182345326423645,0.675,0.5,0.9375
264,72.5,0.5191367008686065,0.010533647313714027,0.1996114901304245,264,72.5,0.5191367008686065,0.010533647313714027,0.1996114901304245,0.6,0.5416666666666666,0.6875
265,73.9,0.510570692539215,-0.007050192594528199,0.1928983632326126,265,73.9,0.510570692539215,-0.007050192594528199,0.1928983632326126,0.525,0.3333333333333333,0.8125
266,74.4,0.5152689914703369,0.007513323903083801,0.19049261248111723,266,74.4,0.5152689914703369,0.007513323903083801,0.19049261248111723,0.6,0.4166666666666667,0.875
267,73.3,0.5229711928367615,-0.00863824588805437,0.19576086223125458,267,73.3,0.5229711928367615,-0.00863824588805437,0.19576086223125458,0.625,0.375,1.0
268,75.6,0.4986333508491516,0.0030063696056604385,0.1847275116443634,268,75.6,0.4986333508491516,0.0030063696056604385,0.1847275116443634,0.475,0.4166666666666667,0.5625
269,75.1,0.512264615058899,-0.008055950969457626,0.18711154556274415,269,75.1,0.512264615058899,-0.008055950969457626,0.18711154556274415,0.575,0.3333333333333333,0.9375
270,73.6,0.5175078644752502,-0.017266902565956116,0.19433392870426178,270,73.6,0.5175078644752502,-0.017266902565956116,0.19433392870426178,0.575,0.4166666666666667,0.8125
271,72.5,0.5360007939338685,-0.00015383385121822357,0.19961925566196442,271,72.5,0.5360007939338685,-0.00015383385121822357,0.19961925566196442,0.45,0.3333333333333333,0.625
272,75.7,0.5071329569816589,-0.0029199996292591096,0.18424312257766723,272,75.7,0.5071329569816589,-0.0029199996292591096,0.18424312257766723,0.6,0.5,0.75
273,72.3,0.5265455780029297,-0.00444300688803196,0.2005808926820755,273,72.3,0.5265455780029297,-0.00444300688803196,0.2005808926820755,0.525,0.3333333333333333,0.8125
274,73.6,0.5246326670646667,0.017189573347568512,0.1943326518535614,274,73.6,0.5246326670646667,0.017189573347568512,0.1943326518535614,0.475,0.2916666666666667,0.75
275,72.9,0.5373084931373596,0.002197112150490284,0.19767842733860017,275,72.9,0.5373084931373596,0.002197112150490284,0.19767842733860017,0.525,0.4583333333333333,0.625
276,74.1,0.5067169682979584,-0.0012825236320495605,0.1919299877882004,276,74.1,0.5067169682979584,-0.0012825236320495605,0.1919299877882004,0.575,0.4166666666666667,0.8125
277,72.5,0.5167448015213013,-0.010231343172490597,0.19957165789604187,277,72.5,0.5167448015213013,-0.010231343172490597,0.19957165789604187,0.55,0.375,0.8125
278,74.6,0.4887414040565491,0.006286701783537864,0.18954308450222015,278,74.6,0.4887414040565491,0.006286701783537864,0.18954308450222015,0.575,0.4166666666666667,0.8125
279,73.9,0.5053136987686158,-5.8603189885616306e-05,0.19288306152820586,279,73.9,0.5053136987686158,-5.8603189885616306e-05,0.19288306152820586,0.525,0.4583333333333333,0.625
280,74.2,0.5055587267875672,-0.014492223039269447,0.19145103347301484,280,74.2,0.5055587267875672,-0.014492223039269447,0.19145103347301484,0.55,0.2916666666666667,0.9375
281,74.8,0.5107905211448669,0.008157921850681305,0.18858199977874757,281,74.8,0.5107905211448669,0.008157921850681305,0.18858199977874757,0.65,0.5833333333333334,0.75
282,74.8,0.5149404678344727,-0.005627055257558823,0.18857637786865233,282,74.8,0.5149404678344727,-0.005627055257558823,0.18857637786865233,0.625,0.5833333333333334,0.6875
283,75.1,0.5009485588073731,-0.008570787832140922,0.18712038159370423,283,75.1,0.5009485588073731,-0.008570787832140922,0.18712038159370423,0.625,0.5416666666666666,0.75
284,75.6,0.5033299055099487,0.008585278876125813,0.1847077898979187,284,75.6,0.5033299055099487,0.008585278876125813,0.1847077898979187,0.375,0.20833333333333334,0.625
285,75.4,0.4833780961036682,-0.006187640115618706,0.18563844645023345,285,75.4,0.4833780961036682,-0.006187640115618706,0.18563844645023345,0.65,0.5416666666666666,0.8125
286,76.1,0.4889601898193359,0.00796220138669014,0.18222997426986695,286,76.1,0.4889601898193359,0.00796220138669014,0.18222997426986695,0.575,0.5833333333333334,0.5625
287,76.2,0.4946203055381775,-0.005678888410329819,0.18169562661647798,287,76.2,0.4946203055381775,-0.005678888410329819,0.18169562661647798,0.525,0.4583333333333333,0.625
288,75.1,0.509396125793457,0.01754340873658657,0.18704727816581726,288,75.1,0.509396125793457,0.01754340873658657,0.18704727816581726,0.575,0.4583333333333333,0.75
289,76.5,0.4874604778289795,0.009461673252284527,0.18018075466156006,289,76.5,0.4874604778289795,0.009461673252284527,0.18018075466156006,0.6,0.4583333333333333,0.8125
290,75.0,0.49736952543258667,0.009457400217652321,0.1875230588912964,290,75.0,0.49736952543258667,0.009457400217652321,0.1875230588912964,0.525,0.375,0.75
291,73.5,0.5094040627479554,-0.009236926525831222,0.1948977063894272,291,73.5,0.5094040627479554,-0.009236926525831222,0.1948977063894272,0.475,0.2916666666666667,0.75
292,75.4,0.5205815906524658,-0.024281726330518724,0.18555710411071777,292,75.4,0.5205815906524658,-0.024281726330518724,0.18555710411071777,0.625,0.5833333333333334,0.6875
293,74.7,0.5097497606277466,0.0003582410514354706,0.1890005577802658,293,74.7,0.5097497606277466,0.0003582410514354706,0.1890005577802658,0.65,0.7083333333333334,0.5625
294,73.4,0.5205354423522949,0.011007783606648445,0.1953892276287079,294,73.4,0.5205354423522949,0.011007783606648445,0.1953892276287079,0.65,0.5833333333333334,0.75
295,76.9,0.4876238851547241,-0.012932511441409588,0.17818010067939757,295,76.9,0.4876238851547241,-0.012932511441409588,0.17818010067939757,0.5,0.375,0.6875
296,75.5,0.491718731880188,-0.008837494507431983,0.18504440641403197,296,75.5,0.491718731880188,-0.008837494507431983,0.18504440641403197,0.5,0.5,0.5
297,73.0,0.517179012298584,-0.01382453079521656,0.1973875980377197,297,73.0,0.517179012298584,-0.01382453079521656,0.1973875980377197,0.55,0.4166666666666667,0.75
298,73.6,0.5111158308982849,-0.01136546701937914,0.1944107564687729,298,73.6,0.5111158308982849,-0.01136546701937914,0.1944107564687729,0.5,0.375,0.6875
299,74.6,0.5108506908416748,0.003291341543197632,0.1894892308115959,299,74.6,0.5108506908416748,0.003291341543197632,0.1894892308115959,0.55,0.375,0.8125
300,74.1,0.506547465801239,0.02317821927368641,0.1919582028388977,300,74.1,0.506547465801239,0.02317821927368641,0.1919582028388977,0.525,0.375,0.75
301,73.9,0.5053141632080078,-0.0053202519714832305,0.19293754482269287,301,73.9,0.5053141632080078,-0.0053202519714832305,0.19293754482269287,0.6,0.4583333333333333,0.8125
302,76.9,0.48600277519226076,0.006434887357056141,0.1781926518678665,302,76.9,0.48600277519226076,0.006434887357056141,0.1781926518678665,0.6,0.5833333333333334,0.625
303,74.0,0.49521584844589234,0.0030213822573423384,0.19244566237926483,303,74.0,0.49521584844589234,0.0030213822573423384,0.19244566237926483,0.6,0.5,0.75
304,76.2,0.4839669857025147,-0.014220597319304943,0.18161057543754577,304,76.2,0.4839669857025147,-0.014220597319304943,0.18161057543754577,0.55,0.5,0.625
305,76.8,0.48202763724327086,0.009567835971713066,0.17860665833950043,305,76.8,0.48202763724327086,0.009567835971713066,0.17860665833950043,0.65,0.75,0.5
306,74.4,0.5009948453903198,-0.006032440900802612,0.19048657822608947,306,74.4,0.5009948453903198,-0.006032440900802612,0.19048657822608947,0.65,0.5416666666666666,0.8125
307,75.4,0.5067759828567505,-0.006647198848426342,0.1855311552286148,307,75.4,0.5067759828567505,-0.006647198848426342,0.1855311552286148,0.45,0.20833333333333334,0.8125
308,73.8,0.5062321043014526,0.0072965149581432345,0.19345982778072357,308,73.8,0.5062321043014526,0.0072965149581432345,0.19345982778072357,0.525,0.4166666666666667,0.6875
309,73.9,0.5070175223350525,0.003747787892818451,0.1929590654373169,309,73.9,0.5070175223350525,0.003747787892818451,0.1929590654373169,0.45,0.16666666666666666,0.875
310,75.7,0.492449923992157,0.015851256556808947,0.1840496470928192,310,75.7,0.492449923992157,0.015851256556808947,0.1840496470928192,0.625,0.5416666666666666,0.75
311,76.9,0.4764466650485992,0.01140648404508829,0.17807726418972014,311,76.9,0.4764466650485992,0.01140648404508829,0.17807726418972014,0.6,0.4166666666666667,0.875
312,75.5,0.4993993515968323,0.014808119535446166,0.18502154743671417,312,75.5,0.4993993515968323,0.014808119535446166,0.18502154743671417,0.6,0.5,0.75
313,73.4,0.49943835830688477,0.008041308201849461,0.19547823309898377,313,73.4,0.49943835830688477,0.008041308201849461,0.19547823309898377,0.55,0.2916666666666667,0.9375
314,75.2,0.48736841320991514,0.0004211570620536804,0.18651787108182907,314,75.2,0.48736841320991514,0.0004211570620536804,0.18651787108182907,0.575,0.5416666666666666,0.625
315,74.3,0.49711687612533567,0.017635708034038543,0.19098635280132295,315,74.3,0.49711687612533567,0.017635708034038543,0.19098635280132295,0.5,0.375,0.6875
316,76.7,0.4816467499732971,-0.0010258731245994567,0.17905123829841613,316,76.7,0.4816467499732971,-0.0010258731245994567,0.17905123829841613,0.45,0.25,0.75
317,74.0,0.5080187511444092,0.005130519077181816,0.19249164831638335,317,74.0,0.5080187511444092,0.005130519077181816,0.19249164831638335,0.6,0.6666666666666666,0.5
318,75.2,0.4886839021444321,-0.008859669640660286,0.18651065361499786,318,75.2,0.4886839021444321,-0.008859669640660286,0.18651065361499786,0.575,0.375,0.875
319,74.4,0.5068951869010925,0.018428919568657876,0.19049168598651886,319,74.4,0.5068951869010925,0.018428919568657876,0.19049168598651886,0.7,0.625,0.8125
320,75.0,0.4793894009590149,0.011925639629364014,0.18751097750663756,320,75.0,0.4793894009590149,0.011925639629364014,0.18751097750663756,0.475,0.2916666666666667,0.75
321,74.9,0.5054314794540405,0.00421623595058918,0.1880089800953865,321,74.9,0.5054314794540405,0.00421623595058918,0.1880089800953865,0.55,0.5416666666666666,0.5625
322,77.0,0.48630180764198305,0.013083593711256981,0.17753872537612916,322,77.0,0.48630180764198305,0.013083593711256981,0.17753872537612916,0.575,0.4166666666666667,0.8125
323,76.1,0.49825950479507447,0.0062765985578298565,0.18200281739234925,323,76.1,0.49825950479507447,0.0062765985578298565,0.18200281739234925,0.525,0.375,0.75
324,77.5,0.4709902546405792,-0.003907495588064194,0.1749516030550003,324,77.5,0.4709902546405792,-0.003907495588064194,0.1749516030550003,0.525,0.375,0.75
325,76.3,0.49178054022789003,-0.0032082817032933236,0.18095055413246156,325,76.3,0.49178054022789003,-0.0032082817032933236,0.18095055413246156,0.55,0.375,0.8125
326,75.1,0.4895151643753052,0.002045682579278946,0.18700722032785416,326,75.1,0.4895151643753052,0.002045682579278946,0.18700722032785416,0.45,0.25,0.75
327,75.6,0.5044510798454285,-0.008087528675794601,0.18448116689920424,327,75.6,0.5044510798454285,-0.008087528675794601,0.18448116689920424,0.5,0.2916666666666667,0.8125
328,74.6,0.5068020029067993,0.0006324143409729004,0.18953442692756653,328,74.6,0.5068020029067993,0.0006324143409729004,0.18953442692756653,0.525,0.4166666666666667,0.6875
329,76.5,0.4890655429363251,0.0008939944207668304,0.17993732935190201,329,76.5,0.4890655429363251,0.0008939944207668304,0.17993732935190201,0.65,0.625,0.6875
330,73.5,0.5240338501930237,0.017677714753896,0.1950924420952797,330,73.5,0.5240338501930237,0.017677714753896,0.1950924420952797,0.475,0.2916666666666667,0.75
331,75.9,0.48268416929244995,0.001295146994292736,0.18297158348560333,331,75.9,0.48268416929244995,0.001295146994292736,0.18297158348560333,0.45,0.20833333333333334,0.8125
332,74.7,0.49800838947296144,-0.0006792379021644592,0.18902282238006593,332,74.7,0.49800838947296144,-0.0006792379021644592,0.18902282238006593,0.475,0.375,0.625
333,76.5,0.46395397853851317,0.013942370802164077,0.17995078349113464,333,76.5,0.46395397853851317,0.013942370802164077,0.17995078349113464,0.525,0.4166666666666667,0.6875
