Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
249,74.1,0.49324573421478274,-0.005982742547988891,0.19193458998203278,249,74.1,0.49324573421478274,-0.005982742547988891,0.19193458998203278,0.3953488372093023,0.2727272727272727,0.5238095238095238
250,75.9,0.49290192127227783,0.017817531034350395,0.18325794553756714,250,75.9,0.49290192127227783,0.017817531034350395,0.18325794553756714,0.46511627906976744,0.18181818181818182,0.7619047619047619
251,71.9,0.5076316661834717,-0.013268655382096768,0.20252445435523986,251,71.9,0.5076316661834717,-0.013268655382096768,0.20252445435523986,0.5116279069767442,0.5,0.5238095238095238
252,75.2,0.48847584986686704,0.01100132928788662,0.18663565921783448,252,75.2,0.48847584986686704,0.01100132928788662,0.18663565921783448,0.5116279069767442,0.36363636363636365,0.6666666666666666
253,72.7,0.519616783618927,-0.0017653143107891082,0.19865959984064102,253,72.7,0.519616783618927,-0.0017653143107891082,0.19865959984064102,0.5348837209302325,0.22727272727272727,0.8571428571428571
254,73.9,0.4897275295257568,-0.0019908676892519,0.1928887618780136,254,73.9,0.4897275295257568,-0.0019908676892519,0.1928887618780136,0.4418604651162791,0.5,0.38095238095238093
255,77.4,0.45872120571136477,0.0062462322413921354,0.17603593802452086,255,77.4,0.45872120571136477,0.0062462322413921354,0.17603593802452086,0.3953488372093023,0.22727272727272727,0.5714285714285714
256,76.2,0.4742793779373169,0.012598235234618187,0.1817497318983078,256,76.2,0.4742793779373169,0.012598235234618187,0.1817497318983078,0.5348837209302325,0.09090909090909091,1.0
257,75.7,0.48010867834091187,0.027316621139645576,0.1841466784477234,257,75.7,0.48010867834091187,0.027316621139645576,0.1841466784477234,0.4883720930232558,0.45454545454545453,0.5238095238095238
258,74.4,0.49323582792282106,-0.02162337389588356,0.19047559142112733,258,74.4,0.49323582792282106,-0.02162337389588356,0.19047559142112733,0.4418604651162791,0.22727272727272727,0.6666666666666666
259,77.3,0.470970760345459,-0.00033258236944675443,0.17628857553005217,259,77.3,0.470970760345459,-0.00033258236944675443,0.17628857553005217,0.5348837209302325,0.5,0.5714285714285714
260,74.9,0.5023566341400146,-0.028395231910049914,0.18801639318466187,260,74.9,0.5023566341400146,-0.028395231910049914,0.18801639318466187,0.4883720930232558,0.45454545454545453,0.5238095238095238
261,74.2,0.5055160331726074,-0.0019184105545282364,0.1914520400762558,261,74.2,0.5055160331726074,-0.0019184105545282364,0.1914520400762558,0.4418604651162791,0.09090909090909091,0.8095238095238095
262,76.2,0.47331972980499265,0.005298380583524704,0.18162231945991517,262,76.2,0.47331972980499265,0.005298380583524704,0.18162231945991517,0.5348837209302325,0.3181818181818182,0.7619047619047619
263,76.3,0.48776008272171023,0.0042399756461381916,0.18110264098644258,263,76.3,0.48776008272171023,0.0042399756461381916,0.18110264098644258,0.5581395348837209,0.5,0.6190476190476191
264,74.6,0.4966057591438294,-0.009164176732301712,0.1894966492652893,264,74.6,0.4966057591438294,-0.009164176732301712,0.1894966492652893,0.3953488372093023,0.13636363636363635,0.6666666666666666
265,76.1,0.4796990532875061,0.017681554950773715,0.1820655003786087,265,76.1,0.4796990532875061,0.017681554950773715,0.1820655003786087,0.46511627906976744,0.22727272727272727,0.7142857142857143
266,73.7,0.4999177187681198,0.0001516704261302948,0.1939586802124977,266,73.7,0.4999177187681198,0.0001516704261302948,0.1939586802124977,0.5813953488372093,0.5454545454545454,0.6190476190476191
267,74.3,0.5009310731887817,0.004552795633673668,0.19098117864131928,267,74.3,0.5009310731887817,0.004552795633673668,0.19098117864131928,0.5581395348837209,0.4090909090909091,0.7142857142857143
268,76.8,0.4684050118923187,0.013151733562350273,0.17860286581516266,268,76.8,0.4684050118923187,0.013151733562350273,0.17860286581516266,0.37209302325581395,0.13636363636363635,0.6190476190476191
269,73.9,0.5062439761161804,-0.014255228191614152,0.1929734947681427,269,73.9,0.5062439761161804,-0.014255228191614152,0.1929734947681427,0.4186046511627907,0.09090909090909091,0.7619047619047619
270,76.6,0.47410130071640016,0.005557889848947525,0.1795621120929718,270,76.6,0.47410130071640016,0.005557889848947525,0.1795621120929718,0.5116279069767442,0.22727272727272727,0.8095238095238095
271,73.5,0.4901305422782898,0.009281205400824546,0.1949690489768982,271,73.5,0.4901305422782898,0.009281205400824546,0.1949690489768982,0.37209302325581395,0.13636363636363635,0.6190476190476191
272,73.7,0.49576583099365235,-0.011290010184049607,0.19395510244369507,272,73.7,0.49576583099365235,-0.011290010184049607,0.19395510244369507,0.46511627906976744,0.2727272727272727,0.6666666666666666
273,74.5,0.5084358010292053,0.000663097582757473,0.18998631727695464,273,74.5,0.5084358010292053,0.000663097582757473,0.18998631727695464,0.4883720930232558,0.5,0.47619047619047616
274,75.9,0.4696494188308716,0.015331276096403598,0.1830548803806305,274,75.9,0.4696494188308716,0.015331276096403598,0.1830548803806305,0.6046511627906976,0.4090909090909091,0.8095238095238095
275,74.4,0.4904242353439331,-0.001386111930012703,0.19048213303089143,275,74.4,0.4904242353439331,-0.001386111930012703,0.19048213303089143,0.4186046511627907,0.3181818181818182,0.5238095238095238
276,76.5,0.4856011893749237,-0.0034493342489004134,0.18006568670272827,276,76.5,0.4856011893749237,-0.0034493342489004134,0.18006568670272827,0.4883720930232558,0.2727272727272727,0.7142857142857143
277,76.3,0.46299919605255124,-0.005215757757425308,0.1810351963043213,277,76.3,0.46299919605255124,-0.005215757757425308,0.1810351963043213,0.32558139534883723,0.22727272727272727,0.42857142857142855
278,75.4,0.48392931461334227,-0.010440551325678825,0.1855059107542038,278,75.4,0.48392931461334227,-0.010440551325678825,0.1855059107542038,0.4883720930232558,0.36363636363636365,0.6190476190476191
279,72.4,0.5005744569301606,-0.013770850971341134,0.20047116780281066,279,72.4,0.5005744569301606,-0.013770850971341134,0.20047116780281066,0.5813953488372093,0.22727272727272727,0.9523809523809523
280,76.3,0.464575692653656,0.0038756094798445702,0.1810484094619751,280,76.3,0.464575692653656,0.0038756094798445702,0.1810484094619751,0.4186046511627907,0.4090909090909091,0.42857142857142855
281,73.6,0.4917682809829712,-0.011770512081682682,0.1944800341129303,281,73.6,0.4917682809829712,-0.011770512081682682,0.1944800341129303,0.5348837209302325,0.22727272727272727,0.8571428571428571
282,77.3,0.44505068135261533,-0.015475192725658417,0.17605187249183654,282,77.3,0.44505068135261533,-0.015475192725658417,0.17605187249183654,0.4418604651162791,0.4090909090909091,0.47619047619047616
283,73.1,0.5086958780288696,0.007026158437132835,0.1969818948507309,283,73.1,0.5086958780288696,0.007026158437132835,0.1969818948507309,0.4883720930232558,0.13636363636363635,0.8571428571428571
284,76.3,0.4790758262872696,-0.014115247398614883,0.18102758502960206,284,76.3,0.4790758262872696,-0.014115247398614883,0.18102758502960206,0.5348837209302325,0.2727272727272727,0.8095238095238095
285,76.0,0.4747684442996979,0.02242931302636862,0.1825213443338871,285,76.0,0.4747684442996979,0.02242931302636862,0.1825213443338871,0.5116279069767442,0.2727272727272727,0.7619047619047619
286,75.2,0.48735449600219727,0.004304871246218681,0.1865107537508011,286,75.2,0.48735449600219727,0.004304871246218681,0.1865107537508011,0.4418604651162791,0.2727272727272727,0.6190476190476191
287,76.0,0.4695207405090332,-0.0001470409333705902,0.18249810647964476,287,76.0,0.4695207405090332,-0.0001470409333705902,0.18249810647964476,0.6046511627906976,0.4090909090909091,0.8095238095238095
288,73.6,0.49053823018074033,0.003358548864722252,0.19451973474025727,288,73.6,0.49053823018074033,0.003358548864722252,0.19451973474025727,0.5581395348837209,0.4090909090909091,0.7142857142857143
289,76.5,0.46295366883277894,0.0056401129513978954,0.1800023294687271,289,76.5,0.46295366883277894,0.0056401129513978954,0.1800023294687271,0.4883720930232558,0.3181818181818182,0.6666666666666666
290,74.7,0.49252542877197264,0.001026408076286316,0.18901071041822434,290,74.7,0.49252542877197264,0.001026408076286316,0.18901071041822434,0.5116279069767442,0.22727272727272727,0.8095238095238095
291,76.5,0.4816525807380676,-0.009454401411116123,0.17999314868450164,291,76.5,0.4816525807380676,-0.009454401411116123,0.17999314868450164,0.5116279069767442,0.3181818181818182,0.7142857142857143
292,78.3,0.4574484882354736,0.0018049204051494598,0.17087290728092194,292,78.3,0.4574484882354736,0.0018049204051494598,0.17087290728092194,0.5581395348837209,0.4090909090909091,0.7142857142857143
293,73.1,0.5081802220344543,-0.00364736907184124,0.19711902928352357,293,73.1,0.5081802220344543,-0.00364736907184124,0.19711902928352357,0.4883720930232558,0.22727272727272727,0.7619047619047619
294,77.5,0.4433147888183594,-0.00028568777441978456,0.1748837648630142,294,77.5,0.4433147888183594,-0.00028568777441978456,0.1748837648630142,0.5581395348837209,0.36363636363636365,0.7619047619047619
295,74.8,0.49265022802352904,0.006615211769938469,0.18853304368257523,295,74.8,0.49265022802352904,0.006615211769938469,0.18853304368257523,0.5116279069767442,0.36363636363636365,0.6666666666666666
296,76.9,0.4655638394355774,0.0008694077730178833,0.17788793441653253,296,76.9,0.4655638394355774,0.0008694077730178833,0.17788793441653253,0.4883720930232558,0.22727272727272727,0.7619047619047619
297,73.5,0.483140487909317,-0.019213497668504716,0.1951220784187317,297,73.5,0.483140487909317,-0.019213497668504716,0.1951220784187317,0.3953488372093023,0.18181818181818182,0.6190476190476191
298,72.2,0.5031694242954254,0.0038795162588357926,0.20164131832122803,298,72.2,0.5031694242954254,0.0038795162588357926,0.20164131832122803,0.4418604651162791,0.3181818181818182,0.5714285714285714
299,75.1,0.47833329582214357,-0.007830401554703713,0.18700319981575012,299,75.1,0.47833329582214357,-0.007830401554703713,0.18700319981575012,0.4186046511627907,0.36363636363636365,0.47619047619047616
300,74.8,0.4798240489959717,-0.0010708465874195098,0.18850881683826445,300,74.8,0.4798240489959717,-0.0010708465874195098,0.18850881683826445,0.5116279069767442,0.4090909090909091,0.6190476190476191
301,76.7,0.45708097839355466,-0.016966970711946486,0.17896451008319855,301,76.7,0.45708097839355466,-0.016966970711946486,0.17896451008319855,0.5813953488372093,0.36363636363636365,0.8095238095238095
302,74.1,0.4952160120010376,0.008602143578231334,0.19203582981228828,302,74.1,0.4952160120010376,0.008602143578231334,0.19203582981228828,0.46511627906976744,0.5,0.42857142857142855
303,76.7,0.4660880947113037,-0.003337088495492935,0.17895428371429442,303,76.7,0.4660880947113037,-0.003337088495492935,0.17895428371429442,0.46511627906976744,0.18181818181818182,0.7619047619047619
304,75.4,0.45893321514129637,-0.004092195063829422,0.18549844819307326,304,75.4,0.45893321514129637,-0.004092195063829422,0.18549844819307326,0.5581395348837209,0.4090909090909091,0.7142857142857143
305,76.3,0.4659688420295715,-0.011481706872582436,0.18094991314411163,305,76.3,0.4659688420295715,-0.011481706872582436,0.18094991314411163,0.5116279069767442,0.36363636363636365,0.6666666666666666
306,76.2,0.47785079979896544,-0.01123327687382698,0.18144984513521195,306,76.2,0.47785079979896544,-0.01123327687382698,0.18144984513521195,0.46511627906976744,0.22727272727272727,0.7142857142857143
307,76.9,0.4671797766685486,-0.007898393362760544,0.17788271075487136,307,76.9,0.4671797766685486,-0.007898393362760544,0.17788271075487136,0.46511627906976744,0.2727272727272727,0.6666666666666666
308,75.0,0.474018075466156,-0.019575819194316862,0.18751794213056563,308,75.0,0.474018075466156,-0.019575819194316862,0.18751794213056563,0.5348837209302325,0.4090909090909091,0.6666666666666666
309,75.4,0.46602191400527954,-0.0013096486628055572,0.18548969280719757,309,75.4,0.46602191400527954,-0.0013096486628055572,0.18548969280719757,0.4883720930232558,0.45454545454545453,0.5238095238095238
310,77.3,0.4561078786849976,0.008819614514708519,0.17582044637203217,310,77.3,0.4561078786849976,0.008819614514708519,0.17582044637203217,0.5348837209302325,0.2727272727272727,0.8095238095238095
311,75.7,0.4837197360992432,-0.008499216727912425,0.18395742535591125,311,75.7,0.4837197360992432,-0.008499216727912425,0.18395742535591125,0.5581395348837209,0.5454545454545454,0.5714285714285714
312,75.8,0.4790407810211182,-0.005756434567272663,0.18344563388824464,312,75.8,0.4790407810211182,-0.005756434567272663,0.18344563388824464,0.5348837209302325,0.13636363636363635,0.9523809523809523
313,76.6,0.4654034388065338,0.006541309803724289,0.1793654477596283,313,76.6,0.4654034388065338,0.006541309803724289,0.1793654477596283,0.5116279069767442,0.09090909090909091,0.9523809523809523
314,76.3,0.47191282868385315,0.00168559630215168,0.18088490736484528,314,76.3,0.47191282868385315,0.00168559630215168,0.18088490736484528,0.5116279069767442,0.3181818181818182,0.7142857142857143
315,76.4,0.4637732300758362,0.011899268358945846,0.18036677479743957,315,76.4,0.4637732300758362,0.011899268358945846,0.18036677479743957,0.5116279069767442,0.36363636363636365,0.6666666666666666
316,75.5,0.4714942715167999,0.0034018084481358527,0.18498673027753829,316,75.5,0.4714942715167999,0.0034018084481358527,0.18498673027753829,0.4883720930232558,0.36363636363636365,0.6190476190476191
317,75.5,0.4762093997001648,-0.013465501964092255,0.18499066507816314,317,75.5,0.4762093997001648,-0.013465501964092255,0.18499066507816314,0.5116279069767442,0.45454545454545453,0.5714285714285714
318,74.1,0.4931197085380554,-0.002375003933906555,0.1921602286696434,318,74.1,0.4931197085380554,-0.002375003933906555,0.1921602286696434,0.4418604651162791,0.18181818181818182,0.7142857142857143
319,75.2,0.47064245510101316,0.011456136487424374,0.18651531779766084,319,75.2,0.47064245510101316,0.011456136487424374,0.18651531779766084,0.4883720930232558,0.2727272727272727,0.7142857142857143
320,73.9,0.49335260796546937,-0.002222804591059685,0.1931478168964386,320,73.9,0.49335260796546937,-0.002222804591059685,0.1931478168964386,0.32558139534883723,0.13636363636363635,0.5238095238095238
321,75.3,0.4931322550773621,-0.005884824723005295,0.18600581353902818,321,75.3,0.4931322550773621,-0.005884824723005295,0.18600581353902818,0.4883720930232558,0.2727272727272727,0.7142857142857143
322,76.2,0.46213807678222657,-0.0015111411660909653,0.1814293950200081,322,76.2,0.46213807678222657,-0.0015111411660909653,0.1814293950200081,0.46511627906976744,0.22727272727272727,0.7142857142857143
323,77.0,0.46124320149421694,-0.007771883428096771,0.17732015764713288,323,77.0,0.46124320149421694,-0.007771883428096771,0.17732015764713288,0.4186046511627907,0.36363636363636365,0.47619047619047616
324,74.4,0.5005252027511596,0.011766673967242241,0.19060759687423706,324,74.4,0.5005252027511596,0.011766673967242241,0.19060759687423706,0.5348837209302325,0.13636363636363635,0.9523809523809523
325,74.7,0.4744839596748352,0.00046739102900028226,0.18905749118328094,325,74.7,0.4744839596748352,0.00046739102900028226,0.18905749118328094,0.5813953488372093,0.2727272727272727,0.9047619047619048
326,75.1,0.49441400623321535,0.014012472420930863,0.1870163745880127,326,75.1,0.49441400623321535,0.014012472420930863,0.1870163745880127,0.5116279069767442,0.13636363636363635,0.9047619047619048
327,74.8,0.4857177345752716,0.009574578002095222,0.18854560339450835,327,74.8,0.4857177345752716,0.009574578002095222,0.18854560339450835,0.4883720930232558,0.22727272727272727,0.7619047619047619
328,77.2,0.4477854228019714,-0.003104093112051487,0.1763320686817169,328,77.2,0.4477854228019714,-0.003104093112051487,0.1763320686817169,0.5116279069767442,0.2727272727272727,0.7619047619047619
329,76.2,0.4539116423130035,0.008076568886637688,0.18140566992759705,329,76.2,0.4539116423130035,0.008076568886637688,0.18140566992759705,0.4883720930232558,0.18181818181818182,0.8095238095238095
330,75.6,0.4761343541145325,-0.002327799916267395,0.18446660476922988,330,75.6,0.4761343541145325,-0.002327799916267395,0.18446660476922988,0.6046511627906976,0.4090909090909091,0.8095238095238095
331,76.5,0.4795584759712219,-0.00044732697308063506,0.17986586332321167,331,76.5,0.4795584759712219,-0.00044732697308063506,0.17986586332321167,0.46511627906976744,0.22727272727272727,0.7142857142857143
332,76.5,0.4800655779838562,0.007491838321089745,0.17985911932587623,332,76.5,0.4800655779838562,0.007491838321089745,0.17985911932587623,0.5348837209302325,0.36363636363636365,0.7142857142857143
333,77.6,0.4572805931568146,0.013250320449471473,0.17420464217662812,333,77.6,0.4572805931568146,0.013250320449471473,0.17420464217662812,0.4418604651162791,0.3181818181818182,0.5714285714285714
334,76.1,0.48021901965141295,0.000819846622645855,0.18189301961660384,334,76.1,0.48021901965141295,0.000819846622645855,0.18189301961660384,0.6511627906976745,0.5,0.8095238095238095
335,77.1,0.4562870693206787,0.003212462216615677,0.1767277682721615,335,77.1,0.4562870693206787,0.003212462216615677,0.1767277682721615,0.5813953488372093,0.4090909090909091,0.7619047619047619
336,76.6,0.46631527376174925,-0.00848859291523695,0.1793017704486847,336,76.6,0.46631527376174925,-0.00848859291523695,0.1793017704486847,0.5348837209302325,0.36363636363636365,0.7142857142857143
337,76.6,0.45125352358818055,0.0034696268886327745,0.179296366751194,337,76.6,0.45125352358818055,0.0034696268886327745,0.179296366751194,0.5116279069767442,0.3181818181818182,0.7142857142857143
338,74.1,0.4772904419898987,0.001640981137752533,0.1922540310025215,338,74.1,0.4772904419898987,0.001640981137752533,0.1922540310025215,0.5348837209302325,0.22727272727272727,0.8571428571428571
339,75.7,0.4832868866920471,-0.000932269036769867,0.18396692287921906,339,75.7,0.4832868866920471,-0.000932269036769867,0.18396692287921906,0.46511627906976744,0.18181818181818182,0.7619047619047619
340,77.0,0.46628827905654907,0.01477714104950428,0.17723524141311645,340,77.0,0.46628827905654907,0.01477714104950428,0.17723524141311645,0.5581395348837209,0.36363636363636365,0.7619047619047619
341,75.9,0.4677132279872894,-0.003217220611870289,0.18292790639400483,341,75.9,0.4677132279872894,-0.003217220611870289,0.18292790639400483,0.4883720930232558,0.13636363636363635,0.8571428571428571
342,76.4,0.4604892644882202,-0.012263388156890868,0.18033697807788848,342,76.4,0.4604892644882202,-0.012263388156890868,0.18033697807788848,0.5813953488372093,0.45454545454545453,0.7142857142857143
343,77.2,0.46563608169555665,0.0017177009508013725,0.17617680490016938,343,77.2,0.46563608169555665,0.0017177009508013725,0.17617680490016938,0.4418604651162791,0.22727272727272727,0.6666666666666666
344,73.9,0.4797788307666779,-0.0007567927092313767,0.19330469059944153,344,73.9,0.4797788307666779,-0.0007567927092313767,0.19330469059944153,0.5813953488372093,0.36363636363636365,0.8095238095238095
345,77.4,0.44431947112083436,0.0024490581154823303,0.17514630109071733,345,77.4,0.44431947112083436,0.0024490581154823303,0.17514630109071733,0.627906976744186,0.36363636363636365,0.9047619047619048
346,75.0,0.482656982421875,0.02110297718644142,0.18760357481241227,346,75.0,0.482656982421875,0.02110297718644142,0.18760357481241227,0.46511627906976744,0.5,0.42857142857142855
347,76.5,0.44754899430274964,-0.003378533199429512,0.1798102889060974,347,76.5,0.44754899430274964,-0.003378533199429512,0.1798102889060974,0.5348837209302325,0.36363636363636365,0.7142857142857143
348,77.6,0.457264564037323,0.009549770273268223,0.1740872583389282,348,77.6,0.457264564037323,0.009549770273268223,0.1740872583389282,0.5581395348837209,0.45454545454545453,0.6666666666666666
349,77.5,0.44727779483795166,0.009979045286774636,0.17458335995674135,349,77.5,0.44727779483795166,0.009979045286774636,0.17458335995674135,0.3953488372093023,0.13636363636363635,0.6666666666666666
350,76.6,0.46616698122024536,0.0036308454722166063,0.1792738633155823,350,76.6,0.46616698122024536,0.0036308454722166063,0.1792738633155823,0.627906976744186,0.5,0.7619047619047619
351,74.1,0.478763964176178,0.0015993831008672714,0.19233062875270843,351,74.1,0.478763964176178,0.0015993831008672714,0.19233062875270843,0.4186046511627907,0.09090909090909091,0.7619047619047619
352,74.4,0.5041967859268188,0.0004156910181045532,0.19072951698303223,352,74.4,0.5041967859268188,0.0004156910181045532,0.19072951698303223,0.5348837209302325,0.36363636363636365,0.7142857142857143
353,76.7,0.44220168256759645,0.004548029959201813,0.17877323883771895,353,76.7,0.44220168256759645,0.004548029959201813,0.17877323883771895,0.46511627906976744,0.36363636363636365,0.5714285714285714
354,76.9,0.4441959204673767,-0.006998801216483116,0.17773852205276489,354,76.9,0.4441959204673767,-0.006998801216483116,0.17773852205276489,0.4418604651162791,0.4090909090909091,0.47619047619047616
355,76.2,0.4649076523780823,0.0012817005962133408,0.1813692419528961,355,76.2,0.4649076523780823,0.0012817005962133408,0.1813692419528961,0.46511627906976744,0.22727272727272727,0.7142857142857143
356,72.7,0.49211839389801026,-0.01065359203517437,0.1995470359325409,356,72.7,0.49211839389801026,-0.01065359203517437,0.1995470359325409,0.46511627906976744,0.09090909090909091,0.8571428571428571
357,73.2,0.49390550470352174,-9.249641001224517e-05,0.19685440844297408,357,73.2,0.49390550470352174,-9.249641001224517e-05,0.19685440844297408,0.4883720930232558,0.3181818181818182,0.6666666666666666
358,75.8,0.47578991079330446,0.0014939015805721283,0.18345068269968032,358,75.8,0.47578991079330446,0.0014939015805721283,0.18345068269968032,0.5116279069767442,0.36363636363636365,0.6666666666666666
359,75.8,0.4709608790874481,-0.00791513355076313,0.1834402287006378,359,75.8,0.4709608790874481,-0.00791513355076313,0.1834402287006378,0.4883720930232558,0.22727272727272727,0.7619047619047619
360,76.6,0.45882381653785703,-0.014155666403472423,0.1793250703215599,360,76.6,0.45882381653785703,-0.014155666403472423,0.1793250703215599,0.5116279069767442,0.36363636363636365,0.6666666666666666
361,76.4,0.4622233467102051,-0.003127505615353584,0.1803505579829216,361,76.4,0.4622233467102051,-0.003127505615353584,0.1803505579829216,0.5116279069767442,0.5,0.5238095238095238
362,76.6,0.4591138427257538,0.002194385543465614,0.17931575602293015,362,76.6,0.4591138427257538,0.002194385543465614,0.17931575602293015,0.3953488372093023,0.18181818181818182,0.6190476190476191
363,74.2,0.491535765171051,-0.014418316915631293,0.19170469045639038,363,74.2,0.491535765171051,-0.014418316915631293,0.19170469045639038,0.5116279069767442,0.3181818181818182,0.7142857142857143
364,74.6,0.45783835697174075,-0.010573062792420387,0.1896174504160881,364,74.6,0.45783835697174075,-0.010573062792420387,0.1896174504160881,0.5116279069767442,0.22727272727272727,0.8095238095238095
365,76.0,0.4652086386680603,0.00122743945941329,0.18241396284103392,365,76.0,0.4652086386680603,0.00122743945941329,0.18241396284103392,0.5581395348837209,0.36363636363636365,0.7619047619047619
366,75.6,0.4668225116729736,-0.006562760427594185,0.18446969503164293,366,75.6,0.4668225116729736,-0.006562760427594185,0.18446969503164293,0.4883720930232558,0.4090909090909091,0.5714285714285714
367,77.1,0.45710645127296445,0.011763473942875862,0.17675996869802474,367,77.1,0.45710645127296445,0.011763473942875862,0.17675996869802474,0.5116279069767442,0.22727272727272727,0.8095238095238095
368,73.6,0.5015558924674988,0.02081324528157711,0.19476732474565506,368,73.6,0.5015558924674988,0.02081324528157711,0.19476732474565506,0.5348837209302325,0.22727272727272727,0.8571428571428571
369,75.3,0.45475258111953737,-0.0038529929071664812,0.1860106612443924,369,75.3,0.45475258111953737,-0.0038529929071664812,0.1860106612443924,0.5116279069767442,0.2727272727272727,0.7619047619047619
370,79.7,0.43776362943649294,-0.002522737964987755,0.16337852251529694,370,79.7,0.43776362943649294,-0.002522737964987755,0.16337852251529694,0.46511627906976744,0.5454545454545454,0.38095238095238093
371,73.9,0.49763196635246276,-0.00838770942017436,0.19326702290773393,371,73.9,0.49763196635246276,-0.00838770942017436,0.19326702290773393,0.5116279069767442,0.22727272727272727,0.8095238095238095
372,76.7,0.47349172973632814,0.011515257757157088,0.17880028662085534,372,76.7,0.47349172973632814,0.011515257757157088,0.17880028662085534,0.5813953488372093,0.4090909090909091,0.7619047619047619
373,76.3,0.4760657606124878,0.0031853923201560974,0.18085738468170165,373,76.3,0.4760657606124878,0.0031853923201560974,0.18085738468170165,0.5348837209302325,0.4090909090909091,0.6666666666666666
374,75.0,0.4770154256820679,-0.002666872512549162,0.18757633578777314,374,75.0,0.4770154256820679,-0.002666872512549162,0.18757633578777314,0.5348837209302325,0.4090909090909091,0.6666666666666666
375,77.6,0.447854962348938,0.0005998724028468132,0.17414007031917572,375,77.6,0.447854962348938,0.0005998724028468132,0.17414007031917572,0.46511627906976744,0.3181818181818182,0.6190476190476191
376,74.4,0.4750453794002533,-0.005864087209105492,0.1906818199157715,376,74.4,0.4750453794002533,-0.005864087209105492,0.1906818199157715,0.4186046511627907,0.22727272727272727,0.6190476190476191
377,75.9,0.48128001832962036,-0.011807361498475074,0.1829319505095482,377,75.9,0.48128001832962036,-0.011807361498475074,0.1829319505095482,0.5116279069767442,0.18181818181818182,0.8571428571428571
378,79.3,0.437012925863266,0.008674943432211877,0.1653242246210575,378,79.3,0.437012925863266,0.008674943432211877,0.1653242246210575,0.46511627906976744,0.13636363636363635,0.8095238095238095
379,77.2,0.4560809580087662,-0.000993375226855278,0.17617264369130134,379,77.2,0.4560809580087662,-0.000993375226855278,0.17617264369130134,0.5116279069767442,0.5,0.5238095238095238
380,76.3,0.46658747482299806,0.017018392972648143,0.1808395744562149,380,76.3,0.46658747482299806,0.017018392972648143,0.1808395744562149,0.5348837209302325,0.45454545454545453,0.6190476190476191
381,77.7,0.46790723991394045,0.011291212722659111,0.17352492767572403,381,77.7,0.46790723991394045,0.011291212722659111,0.17352492767572403,0.46511627906976744,0.18181818181818182,0.7619047619047619
382,74.8,0.46785840106010435,0.0007865828275680542,0.18868631625175475,382,74.8,0.46785840106010435,0.0007865828275680542,0.18868631625175475,0.4883720930232558,0.5454545454545454,0.42857142857142855
383,76.9,0.4515832567214966,0.004508023276925087,0.1777066477537155,383,76.9,0.4515832567214966,0.004508023276925087,0.1777066477537155,0.46511627906976744,0.22727272727272727,0.7142857142857143
384,75.1,0.4803946315050125,0.009981400042772292,0.18712061178684233,384,75.1,0.4803946315050125,0.009981400042772292,0.18712061178684233,0.5348837209302325,0.4090909090909091,0.6666666666666666
385,78.1,0.4287160680294037,0.004885304316878319,0.17143057805299758,385,78.1,0.4287160680294037,0.004885304316878319,0.17143057805299758,0.4883720930232558,0.22727272727272727,0.7619047619047619
386,74.7,0.4712815577983856,-0.004319490566849708,0.18921428084373473,386,74.7,0.4712815577983856,-0.004319490566849708,0.18921428084373473,0.4883720930232558,0.13636363636363635,0.8571428571428571
387,76.4,0.4604082591533661,0.001862310528755188,0.18032650220394134,387,76.4,0.4604082591533661,0.001862310528755188,0.18032650220394134,0.5581395348837209,0.45454545454545453,0.6666666666666666
388,74.1,0.48520283269882203,0.013343013763427735,0.192321262717247,388,74.1,0.48520283269882203,0.013343013763427735,0.192321262717247,0.4418604651162791,0.13636363636363635,0.7619047619047619
389,74.8,0.47969380784034726,-0.007057092994451523,0.1886502010822296,389,74.8,0.47969380784034726,-0.007057092994451523,0.1886502010822296,0.4883720930232558,0.4090909090909091,0.5714285714285714
390,74.8,0.4857915258407593,-0.015651846274733542,0.18862774991989137,390,74.8,0.4857915258407593,-0.015651846274733542,0.18862774991989137,0.5348837209302325,0.22727272727272727,0.8571428571428571
391,77.1,0.4506529915332794,0.0004189972057938576,0.17671096694469451,391,77.1,0.4506529915332794,0.0004189972057938576,0.17671096694469451,0.5348837209302325,0.3181818181818182,0.7619047619047619
392,79.4,0.40619083619117735,-0.019043134666979312,0.16471040749549865,392,79.4,0.40619083619117735,-0.019043134666979312,0.16471040749549865,0.46511627906976744,0.13636363636363635,0.8095238095238095
393,76.8,0.4539905595779419,0.00834636390209198,0.17821934390068053,393,76.8,0.4539905595779419,0.00834636390209198,0.17821934390068053,0.6046511627906976,0.4090909090909091,0.8095238095238095
394,75.6,0.4541393666267395,-0.002008277982473373,0.1845008735060692,394,75.6,0.4541393666267395,-0.002008277982473373,0.1845008735060692,0.5116279069767442,0.3181818181818182,0.7142857142857143
395,76.2,0.45718999671936034,-0.001221779480576515,0.18136663371324538,395,76.2,0.45718999671936034,-0.001221779480576515,0.18136663371324538,0.4883720930232558,0.36363636363636365,0.6190476190476191
396,77.9,0.45112491846084596,0.012022014386951923,0.17245735645294188,396,77.9,0.45112491846084596,0.012022014386951923,0.17245735645294188,0.627906976744186,0.5,0.7619047619047619
